Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Flow_Bytes_s,Flow_Packets_s,Fwd_Packet_Length_Max,Bwd_Packet_Length_Max,Flow_IAT_Mean,Fwd_IAT_Mean,Bwd_IAT_Mean,Label
5473.832920911787,45.670120416197925,39.80930174616455,1055.450837108462,11.370259657461352,2802.084629730618,1688.403119794849,63.29636327396861,117.28773939507491,134.13199164639576,BENIGN
3808.696502797351,54.84077840507134,49.73342570853956,742.492665945636,11.709301840696611,698.3882847001448,889.6239202418496,36.07601435194077,68.20636480331466,75.07272472941371,BENIGN
5656.55360863383,37.59153584671515,39.94818623015684,1210.0929638226974,11.343125680051944,3525.5365717414456,3768.1607666838195,72.021563853987,146.5749803558364,138.13929576367866,BENIGN
4025.3183297726787,57.79019771361759,48.477298282756955,827.3086521286679,11.928168279602632,4164.211831520982,2900.9882599681423,37.52598391882595,68.4692089212058,81.35687415202942,BENIGN
5787.084603742452,72.99108369503867,69.90480958374526,1036.6029443936084,13.987457590397295,5174.060901537675,2621.233784215328,40.21716306059237,78.21326996093846,81.61765947495225,BENIGN
6158.595579007404,48.36859777314714,55.453496441180306,1768.0253614806384,10.58956350910441,1422.5574003703366,2535.7961473981854,58.75283856106765,124.74722509451594,109.09148179022236,BENIGN
4179.317681648289,56.02567583148412,41.08771761398591,971.182030082605,12.127011272765536,3882.562097194527,2064.5850291866395,42.59681104569166,73.28834986539292,99.30017398376305,BENIGN
5963.376129244321,60.352159875666686,59.41456706596734,1344.7819978857028,9.73079291713832,2742.8726809003456,3805.7103775601645,49.37929742955104,97.19912292133498,98.70758690917779,BENIGN
5412.780926936498,43.98169292171246,40.10309552374138,789.0470724622338,14.320351646348419,3017.626522722962,2262.2616766060983,63.616317626581676,120.33297493620506,131.68791444941283,BENIGN
5822.06015999449,53.36138722715625,20.542505577865754,989.5034528509115,7.970823093822191,1045.529549209825,1905.2203821988528,77.72707054290969,107.09918302243175,270.25919241151195,BENIGN
6896.792982653948,50.18888601172692,32.902964268991155,1531.240190690653,15.402821298732448,3473.3759306637085,1800.6710975838653,82.0149985953556,134.7322342797996,203.42743271454873,BENIGN
4754.61188399713,51.465141478232475,22.55049694768973,811.9098826636698,9.87952614806697,5143.7986060690555,2239.1340351178087,63.381609271942665,90.62420780795559,201.89008726898862,BENIGN
4246.2638356425105,38.404853242168,40.78183819150429,1543.7345673990785,5.707674693645855,550.690397346762,3532.8591192222416,52.954720536822194,107.75992006737104,101.62941649862414,BENIGN
4110.485570374477,50.36765261388414,45.22102055027462,1212.3255806366426,10.384313244732368,4933.293813009185,1300.8254484258734,42.55660043479879,80.02089566505626,88.93108636369247,BENIGN
4184.189715034561,57.46997436868175,65.1172477473034,831.2599672317197,7.9568450275753575,2679.3488502708515,6104.974400471093,33.8561676797602,71.56133999052575,63.28439034586424,BENIGN
4922.898290585896,71.76715411692562,48.923128485169954,1189.7223217166563,12.521930646966172,6341.90627730715,1001.6020260113796,40.45432540150186,67.65275281585913,98.60957115394481,BENIGN
5341.151974816644,64.3890623912781,42.37079365429363,1291.766334888019,8.042128062092827,5177.826721148044,3540.947299454784,49.5653221043453,81.68265118799243,123.15089314229968,BENIGN
5276.690799330019,82.29773686267335,54.95286697420187,1186.5429886651589,8.66144970035566,5022.751322545127,2431.999378975118,38.167578678760044,63.34734889651683,94.30599511125922,BENIGN
5827.183249036024,38.489786556679256,18.466376291905377,528.9325840328631,4.331377807163407,2942.9455857996845,1643.8341387562245,100.54466967145551,147.5617813398999,299.3460704578652,BENIGN
5013.001891877907,63.08480955081017,47.827374697302794,781.8588472525394,8.64308104225277,5618.736913998779,4214.792278837282,44.79406711215571,78.22449543059508,102.66785636039579,BENIGN
6453.534077157317,52.75013008607527,54.2503823266436,925.7444093345485,2.7283620201131296,2446.162209471579,4477.462320748511,59.75466164915441,120.06545968954215,116.80523836022769,BENIGN
4735.343166762044,82.8470439982651,27.256965050641902,977.6699712699861,5.24829152954283,3266.906205225574,2210.614529729264,42.62081276182922,56.475970302066045,167.58144968065045,BENIGN
7720.169166589619,37.87552571967273,58.72504851848315,1186.2016292652033,12.281243968432893,2654.4457972644523,2197.5572355340223,79.09962853037706,198.58687499839706,129.26183164506685,BENIGN
5625.6673477650065,37.40417236728836,49.06195688993297,1053.3103002799762,12.357400475952497,3093.554520945557,847.9248227955634,64.31823833453272,146.48583737106645,112.3740999604488,BENIGN
4142.842443583718,41.009110318339665,40.01654503319038,599.3966923869696,11.276372685354895,3223.548269931016,1851.4941527254314,50.50666679624938,98.61771440027621,101.00417868524397,BENIGN
3929.1075019388877,18.141564135352898,52.59338239327542,1114.0593553017889,7.099071570612361,1484.038514448124,1347.2955293491332,54.772571697266706,205.26574913918077,73.31329590482964,BENIGN
5482.472415243185,42.113674674788584,72.24831429365275,1183.175723585147,9.85686593157406,2072.098007989695,5241.297165013241,47.52408019545313,127.16319025455628,74.84776227428162,BENIGN
4776.537214674149,38.61301007669453,47.18239506070194,1167.9371343793118,9.989192382728294,3228.243775487797,1941.507213118623,55.03214377665415,120.58001160291333,99.13449110731197,BENIGN
5714.000494092092,52.25590679714311,47.978647035604034,1324.2342176663865,6.524905932422372,1087.9060553971528,4692.5476427813755,56.44318345623744,107.2932720093805,116.66309381593197,BENIGN
5473.237624573545,55.12633963665739,39.48766920551707,1250.1766463646713,14.510194905301452,3252.675581204805,2672.8210944718726,57.24305141946261,97.51638286062126,135.18282805540537,BENIGN
4927.1710873431275,78.14256258823829,34.8018675664225,1137.754023768531,12.632086871727015,821.9253098382821,2924.1660443045857,43.24187747181064,62.25690609714191,137.62329795231614,BENIGN
4153.206281931595,64.25635757279075,54.964029798530945,978.9502865624058,9.337107478511008,2519.6668591498596,1205.208403531426,34.54660538651977,63.64446984799706,74.212066158978,BENIGN
3485.1527753141354,41.346445165063955,34.726994089093594,501.71171994520256,10.080657516983592,1777.133809750528,3041.4354056444354,45.21859682194131,82.30095257652005,97.54956620820363,BENIGN
4553.485047932979,36.52377992977463,45.85879484663271,1128.8854657397758,10.625148423842658,1667.512977524809,4267.075890837131,54.609551937479424,121.34931652554138,97.17460858386104,BENIGN
5856.398794323472,57.37878757259759,39.2681106388186,1062.3063061489333,3.874795394727128,4165.243736198864,2114.021224840539,59.97526702429124,100.31723915198963,145.4351520698834,BENIGN
5214.093744130204,30.196501894690368,50.7477579089567,1081.473651158612,9.258467852438208,1357.9436086555595,3276.4155375818027,63.629761945792104,167.1371284425207,100.7598001309295,BENIGN
3754.261221288012,77.47188148781531,49.00394526344338,616.9754272539071,7.9540472560066044,3903.221338931763,3863.1222384700213,29.450769741730213,47.84212064382518,75.07930027338578,BENIGN
5173.180925851182,67.69160181081931,57.45047933109479,675.6830378775213,6.995139970315254,2124.0928628759843,1478.5154580640665,41.010746604308665,75.31023865331348,88.50536360099834,BENIGN
5385.317379728836,42.962365218429426,38.87980321374304,1315.9458559998711,9.156699121342136,1872.8438333214488,2147.3683460695725,65.00695819108235,122.49835405742141,135.0387149822493,BENIGN
4116.142563798867,24.302982063636836,41.761500776479544,988.1334538430035,15.393059580548567,740.1294913850903,1916.003978712838,61.37589360991371,162.6742078639899,96.25814082893233,BENIGN
5153.7251059455275,70.3080856124812,33.254835410612316,1204.4502092117873,11.922528583801029,1166.2447308564863,770.6362257036097,49.28826639040897,72.27406347651915,150.45248485849908,BENIGN
5058.208718446,48.28190232121073,39.66848087908666,1008.4955128391383,8.28646303065161,3105.0271669481604,1708.8427070678665,56.86550789844252,102.63826029842535,124.37663293804344,BENIGN
3857.029702169377,68.56724467960193,49.52760591653823,1008.9268418487236,11.717748344068475,4809.248387886721,799.1530737952365,32.38620043488582,55.44318622842211,76.33509706635299,BENIGN
1011.3299849794214,261.0516847762676,6.026211596352166,3020.7001896242123,148.2523084322583,10495.567554173063,223.53717883885432,3.772522832593795,3.859276790541784,143.93673903935354,DDoS
1105.9385508713463,229.10488517343077,4.4809066448321655,5747.910256117534,115.69208575796048,22467.695708445754,247.51099719846567,4.714431092775359,4.80623672999292,201.78022041556082,DDoS
985.9002443881817,188.6757950575084,6.477620961775006,3927.2569742601936,99.6147924053121,16431.46370240428,97.52606987359592,5.026169130244767,5.197817908654415,131.84677980176102,DDoS
1097.3003287652405,152.028038163826,6.230734968026107,5239.24686411115,94.74218341583465,11114.053444583436,337.69720971469866,6.890046351523588,7.170583521370851,151.7550198724527,DDoS
1012.8948829620241,181.38966119644735,3.1291225959108093,7074.082669749973,100.44931785624092,13683.148781364634,292.3850795494067,5.459796912509444,5.553466552421852,245.30511251109945,DDoS
604.9066867292257,254.4374309852093,7.1719642323500645,4080.6154084135765,110.9423823035042,15415.486514954204,139.74851747763097,2.303446478859179,2.368120773827591,74.0221897123097,DDoS
812.1329212362491,294.2293152967304,3.928073109771904,2469.7124772536704,76.3837436938231,28021.85861862099,309.5308472148251,2.7147346270208215,2.7508546040557893,164.7972550621999,DDoS
971.1824888556769,277.1621764136095,6.61611559656229,4713.995778119889,122.28643389337745,15150.595805322198,310.09995007871356,3.410310814073525,3.491425402897302,127.51677368106684,DDoS
758.0610514317784,175.5575289106863,5.734574626802681,6100.959634998571,114.30762630882488,7767.822685742956,395.48857661936665,4.158496373244608,4.293564007770252,112.56257350164324,DDoS
1119.9857459992409,144.01912833554945,8.676367353590244,6958.347454220594,114.36371451415869,3553.409923505726,289.97542260306136,7.287043390422406,7.723020810108481,115.74444262739674,DDoS
1306.1501664687394,207.0443123455602,4.553068035256295,3770.450405547583,108.76951477619454,16720.589900568106,110.88680137286165,6.14377356921844,6.278230593005747,235.2123471522451,DDoS
1243.7523703394634,111.57803172185741,4.301366407763605,5496.699223236522,100.3923331538798,8491.083068813618,105.13242896317246,10.641331066405074,11.047913623257854,234.60977315547285,DDoS
957.3114258139584,216.15838570923907,4.961160788224535,4534.689543219946,113.4572247193364,9638.924677085435,81.08657677718355,4.309892762296316,4.408355784591879,160.59144516031128,DDoS
1298.1452273699904,192.61987068506656,4.3936404343314495,4894.051645695864,111.83628267482756,2362.9463993554555,117.34624256721949,6.555841669749677,6.704607449518936,240.68071336514623,DDoS
1029.7334914404223,176.6981749065879,6.5998838038841,7644.343347017035,92.91918578117952,15109.4184394008,460.5382065481504,5.587326847854159,5.794845625070325,135.49332042605081,DDoS
932.5828057763921,120.26484663666022,1.7673787831268242,3497.029671604847,88.52796454206198,1326.2348489769704,157.91910309015742,7.579988109573823,7.690462913548584,336.9913838548257,DDoS
877.3194672918121,225.68000532848583,2.892635161707292,5253.739661494574,102.03712590523973,16549.787354755328,240.87352419417743,3.821533199332999,3.8702993059333735,225.37932039513916,DDoS
939.5060627023744,173.36495801690444,2.864394156841614,5467.693171765433,130.98040302990375,16872.422058562526,205.26846581547267,5.3010748568404935,5.388158683875521,243.1185910575532,DDoS
922.3646362917542,141.50415821448559,6.900615183947151,6085.786324939347,75.21785848692198,6988.82238618293,137.59045324963247,6.173595497059466,6.472545417962376,116.74592608507993,DDoS
1034.0832444750974,56.386889335917544,8.42122674516385,5097.983153470896,70.64949468495121,1756.3166379543225,303.3904425918164,15.713612637095032,18.019503347219782,109.76099742062976,DDoS
1032.1147962099728,198.6242547474682,4.791101562925057,5308.050539504103,103.29521682473033,14586.64566314125,181.49947403986744,5.049105971484669,5.170287536029301,178.2242609623059,DDoS
1000.6092040306829,288.6125798334872,4.662356553619979,4608.351432578209,101.01775403712035,24111.137299284463,151.50852218058063,3.400252893825863,3.454992198909258,176.71250380567918,DDoS
1087.38763394927,283.0629607273935,5.140104326226362,5269.126941245107,103.46683328740816,16751.306086292017,289.6474970177145,3.7599450536517036,3.8279810615393903,177.09595410369286,DDoS
1238.1292549572684,177.1451871706864,7.323756605216381,4656.80772450259,104.87906395817001,17188.959906938428,426.2414870778088,6.6756688734544545,6.950113413790845,148.7464511133531,DDoS
1189.9108270882648,169.88939698191098,3.145293731618852,5621.571889856051,95.5359549073039,2488.911086695859,132.47894717094218,6.837204825139834,6.963046555862208,287.05102801570877,DDoS
703.0204063100193,223.43871280375117,5.47673796546957,4630.389663956366,129.79726877204163,12385.5662123122,229.15232622279984,3.0577345017829227,3.1323491278652056,108.54544526243616,DDoS
489.21577301960906,150.08072804058543,6.95039525956486,5377.100393902187,67.98192043046969,11205.155513407919,587.7949535931606,3.09569256234695,3.2381083898946335,61.53351588791131,DDoS
1186.8639822478547,215.0895949909733,6.002188339879691,4970.737186315022,83.43005950439508,18849.94501051667,486.3954731829331,5.344024729090352,5.492462431138498,169.49900868679674,DDoS
726.6242603169158,238.3040139192345,5.379163233197486,6126.0502507721685,97.93490479701906,6227.600004358085,202.8031942317407,2.969653528179608,3.0364064873652836,113.90588918238156,DDoS
955.0469196214633,261.34666119421536,7.002092185134282,4948.606276411514,67.13622377691665,21430.50811318385,645.8797048053298,3.5457632813929503,3.640400511575185,119.34965225665377,DDoS
765.9773947881281,194.99229617600236,-0.40646458599847435,3226.9675317931187,96.48291191135857,11649.54892439747,-38.9203463876995,3.916323532032757,3.9082015453315337,1290.5336003862428,DDoS
639.603912483996,189.8163124911517,6.3557506390618155,6261.921500713992,133.22940331456036,8672.675310722645,250.4599772190684,3.243887102107351,3.3519351890507525,86.95290852947863,DDoS
1108.2925456409575,156.10087066217196,3.6918486337451526,4094.267699137381,100.41772976591923,3411.483464265763,154.6819800044667,6.892678664145832,7.054655655118666,236.21660291207866,DDoS
1151.8310320605294,158.655982298007,1.3387342062870862,4346.23366135118,104.61401811437366,13942.151197699433,74.30921839763985,7.154464799034617,7.214455828598838,492.5018965233961,DDoS
884.6979198546561,188.67605540492366,6.022405199049961,4404.3387059565075,74.7967046965484,4557.392522669583,570.3270306808224,4.52071987242138,4.664257267297066,125.9821805745906,DDoS
481.791541571018,218.3682753408089,7.747317090325915,6374.438093170817,87.67277183921045,8271.9884017392,688.4943777903926,2.121349469729187,2.196268083078605,55.07877862388855,DDoS
890.7511103495035,245.67923131166248,4.725102970744616,2864.3257860213043,92.49607239352126,8870.02701352886,90.86900633107102,3.5431016449736563,3.6109692154184634,155.58691518759724,DDoS
